TRACER 0
RTT 1790361585.312 0.339
RTT 1790361585.562 0.322
RTT 1790361585.813 0.606
RTT 1790361586.062 0.085
RTT 1790361586.313 0.224
RTT 1790361586.563 0.261
RTT 1790361586.813 0.169
RTT 1790361587.063 0.180
RTT 1790361587.313 0.083
RTT 1790361587.563 0.158
RTT 1790361587.814 0.157
RTT 1790361588.064 0.299
RTT 1790361588.314 0.088
RTT 1790361588.564 0.171
RTT 1790361588.814 0.062
RTT 1790361589.064 0.083
RTT 1790361589.314 0.077
RTT 1790361589.564 0.063
RTT 1790361589.815 0.117
RTT 1790361590.065 0.065
RTT 1790361590.315 0.131
RTT 1790361590.565 0.068
RTT 1790361590.815 0.087
RTT 1790361591.065 0.079
RTT 1790361591.315 0.078
RTT 1790361591.565 0.106
RTT 1790361591.815 0.062
RTT 1790361592.065 0.072
RTT 1790361592.316 0.103
RTT 1790361592.566 0.057
RTT 1790361592.816 0.137
RTT 1790361593.066 0.338
RTT 1790361593.317 0.329
RTT 1790361593.567 0.099
RTT 1790361593.817 0.186
RTT 1790361594.067 0.337
RTT 1790361594.317 0.167
RTT 1790361594.568 0.302
RTT 1790361594.818 0.248
RTT 1790361595.068 0.215
RTT 1790361595.319 0.177
RTT 1790361595.569 0.257
RTT 1790361595.819 0.262
RTT 1790361596.069 0.049
RTT 1790361596.320 0.294
RTT 1790361596.569 0.073
RTT 1790361596.820 0.123
RTT 1790361597.070 0.057
RTT 1790361597.320 0.068
RTT 1790361597.570 0.073
RTT 1790361597.820 0.065
RTT 1790361598.070 0.067
RTT 1790361598.321 0.578
RTT 1790361598.570 0.074
RTT 1790361598.820 0.058
RTT 1790361599.070 0.076
RTT 1790361599.320 0.066
RTT 1790361599.571 0.075
RTT 1790361599.821 0.072
RTT 1790361600.071 0.060
RTT 1790361600.321 0.064
RTT 1790361600.571 0.063
RTT 1790361600.821 0.074
RTT 1790361601.071 0.075
RTT 1790361601.321 0.137
RTT 1790361601.571 0.080
RTT 1790361601.822 0.580
RTT 1790361602.072 0.166
RTT 1790361602.322 0.332
RTT 1790361602.572 0.385
RTT 1790361602.823 0.345
RTT 1790361603.073 0.260
RTT 1790361603.323 0.397
RTT 1790361603.574 0.325
RTT 1790361603.824 0.109
RTT 1790361604.074 0.067
RTT 1790361604.324 0.390
RTT 1790361604.574 0.142
RTT 1790361604.824 0.092
RTT 1790361605.074 0.084
RTT 1790361605.325 0.077
RTT 1790361605.575 0.068
RTT 1790361605.825 0.068
RTT 1790361606.075 0.087
RTT 1790361606.325 0.118
RTT 1790361606.575 0.084
RTT 1790361606.825 0.070
RTT 1790361607.075 0.180
RTT 1790361607.325 0.099
RTT 1790361607.576 0.064
RTT 1790361607.826 0.064
RTT 1790361608.076 0.128
RTT 1790361608.326 0.066
RTT 1790361608.576 0.095
RTT 1790361608.826 0.079
RTT 1790361609.077 0.066
RTT 1790361609.327 0.069
RTT 1790361609.577 0.071
RTT 1790361609.827 0.069
RTT 1790361610.077 0.069
RTT 1790361610.327 0.138
RTT 1790361610.577 0.072
RTT 1790361610.827 0.063
RTT 1790361611.077 0.073
RTT 1790361611.328 0.080
RTT 1790361611.578 0.072
RTT 1790361611.828 0.071
RTT 1790361612.078 0.090
RTT 1790361612.328 0.090
RTT 1790361612.578 0.065
RTT 1790361612.828 0.061
RTT 1790361613.078 0.060
RTT 1790361613.328 0.066
RTT 1790361613.579 0.066
RTT 1790361613.829 0.072
RTT 1790361614.079 0.073
RTT 1790361614.329 0.172
RTT 1790361614.579 0.161
RTT 1790361614.829 0.143
RTT 1790361615.080 0.156
RTT 1790361615.330 0.111
RTT 1790361615.580 0.074
RTT 1790361615.830 0.141
RTT 1790361616.081 0.332
RTT 1790361616.331 0.392
RTT 1790361616.582 0.236
RTT 1790361616.832 0.072
RTT 1790361617.082 0.229
RTT 1790361617.332 0.236
RTT 1790361617.582 0.193
RTT 1790361617.832 0.164
RTT 1790361618.083 0.355
RTT 1790361618.333 0.313
RTT 1790361618.583 0.163
RTT 1790361618.833 0.101
RTT 1790361619.083 0.279
RTT 1790361619.333 0.190
RTT 1790361619.584 0.140
RTT 1790361619.835 1.158
RTT 1790361620.084 0.190
RTT 1790361620.334 0.110
RTT 1790361620.584 0.175
RTT 1790361620.834 0.072
RTT 1790361621.085 0.109
RTT 1790361621.335 0.066
RTT 1790361621.585 0.350
RTT 1790361621.835 0.156
RTT 1790361622.088 0.501
RTT 1790361622.338 0.105
RTT 1790361622.588 0.328
RTT 1790361622.838 0.105
RTT 1790361623.088 0.327
RTT 1790361623.338 0.087
RTT 1790361623.588 0.186
RTT 1790361623.839 0.183
RTT 1790361624.089 0.090
RTT 1790361624.339 0.203
RTT 1790361624.589 0.230
RTT 1790361624.840 0.191
RTT 1790361625.090 0.076
RTT 1790361625.340 0.209
RTT 1790361625.590 0.080
RTT 1790361625.840 0.065
RTT 1790361626.090 0.105
RTT 1790361626.340 0.120
RTT 1790361626.591 0.093
RTT 1790361626.841 0.062
RTT 1790361627.091 0.065
RTT 1790361627.341 0.076
RTT 1790361627.591 0.107
RTT 1790361627.841 0.304
RTT 1790361628.091 0.179
RTT 1790361628.342 0.332
RTT 1790361628.592 0.076
RTT 1790361628.842 0.065
RTT 1790361629.092 0.075
RTT_DEAD 1790361629.342
