TRACER 0
RTT 1790327896.712 0.345
RTT 1790327896.962 0.197
RTT 1790327897.212 0.160
RTT 1790327897.463 0.239
RTT 1790327897.713 0.374
RTT 1790327897.963 0.104
RTT 1790327898.213 0.158
RTT 1790327898.463 0.272
RTT 1790327898.713 0.340
RTT 1790327898.963 0.094
RTT 1790327899.214 0.176
RTT 1790327899.464 0.074
RTT 1790327899.714 0.081
RTT 1790327899.964 0.291
RTT 1790327900.214 0.317
RTT 1790327900.465 0.240
RTT 1790327900.715 0.184
RTT 1790327900.965 0.091
RTT 1790327901.215 0.099
RTT 1790327901.465 0.217
RTT 1790327901.715 0.148
RTT 1790327901.966 0.284
RTT 1790327902.216 0.377
RTT 1790327902.466 0.340
RTT 1790327902.716 0.223
RTT 1790327902.967 0.323
RTT 1790327903.217 0.172
RTT 1790327903.467 0.067
RTT 1790327903.717 0.061
RTT 1790327903.967 0.072
RTT 1790327904.217 0.084
RTT 1790327904.467 0.073
RTT 1790327904.717 0.054
RTT 1790327904.967 0.066
RTT 1790327905.217 0.069
RTT 1790327905.467 0.060
RTT 1790327905.718 0.063
RTT 1790327905.968 0.083
RTT 1790327906.218 0.064
RTT 1790327906.468 0.072
RTT 1790327906.718 0.173
RTT 1790327906.968 0.080
RTT 1790327907.218 0.111
RTT 1790327907.468 0.072
RTT 1790327907.718 0.075
RTT 1790327907.969 0.069
RTT 1790327908.219 0.068
RTT 1790327908.469 0.064
RTT 1790327908.719 0.127
RTT 1790327908.969 0.078
RTT 1790327909.219 0.152
RTT 1790327909.470 0.313
RTT 1790327909.720 0.096
RTT 1790327909.970 0.297
RTT_DEAD 1790327910.220
