TRACER 0
RTT 1790360038.099 0.103
RTT 1790360038.350 0.248
RTT 1790360038.600 0.246
RTT 1790360038.850 0.163
RTT 1790360039.100 0.068
RTT 1790360039.351 0.371
RTT 1790360039.600 0.117
RTT 1790360039.851 0.315
RTT 1790360040.101 0.130
RTT 1790360040.351 0.246
RTT 1790360040.602 0.367
RTT 1790360040.852 0.313
RTT 1790360041.102 0.189
RTT 1790360041.352 0.201
RTT 1790360041.602 0.158
RTT 1790360041.852 0.169
RTT 1790360042.103 0.072
RTT 1790360042.353 0.236
RTT 1790360042.603 0.144
RTT 1790360042.853 0.150
RTT 1790360043.103 0.154
RTT 1790360043.354 0.366
RTT 1790360043.603 0.107
RTT 1790360043.854 0.342
RTT 1790360044.104 0.264
RTT 1790360044.355 0.168
RTT 1790360044.605 0.157
RTT 1790360044.855 0.140
RTT 1790360045.106 0.328
RTT 1790360045.356 0.245
RTT 1790360045.606 0.221
RTT 1790360045.856 0.257
RTT 1790360046.106 0.089
RTT 1790360046.357 0.332
RTT 1790360046.607 0.296
RTT 1790360046.857 0.341
RTT 1790360047.107 0.169
RTT 1790360047.357 0.077
RTT 1790360047.608 0.318
RTT 1790360047.858 0.099
RTT 1790360048.108 0.262
RTT 1790360048.358 0.278
RTT 1790360048.609 0.228
RTT 1790360048.859 0.276
RTT 1790360049.109 0.191
RTT 1790360049.359 0.276
RTT 1790360049.609 0.157
RTT 1790360049.859 0.077
RTT 1790360050.109 0.053
RTT 1790360050.360 0.389
RTT 1790360050.610 0.304
RTT 1790360050.860 0.177
RTT 1790360051.110 0.189
RTT 1790360051.361 0.210
RTT 1790360051.611 0.328
RTT 1790360051.861 0.073
RTT 1790360052.111 0.078
RTT 1790360052.362 0.290
RTT 1790360052.612 0.090
RTT 1790360052.862 0.344
RTT 1790360053.112 0.260
RTT 1790360053.362 0.082
RTT 1790360053.612 0.212
RTT 1790360053.863 0.346
RTT 1790360054.113 0.294
RTT 1790360054.363 0.099
RTT 1790360054.613 0.083
RTT 1790360054.864 0.348
RTT 1790360055.114 0.204
RTT 1790360055.364 0.083
RTT 1790360055.614 0.207
RTT 1790360055.864 0.362
RTT 1790360056.115 0.274
RTT 1790360056.365 0.090
RTT 1790360056.615 0.336
RTT 1790360056.865 0.233
RTT 1790360057.116 0.260
RTT 1790360057.366 0.095
RTT 1790360057.616 0.174
RTT 1790360057.866 0.372
RTT 1790360058.117 0.153
RTT 1790360058.368 0.316
RTT 1790360058.618 0.090
RTT 1790360058.868 0.179
RTT 1790360059.118 0.171
RTT 1790360059.369 0.343
RTT 1790360059.619 0.113
RTT 1790360059.869 0.211
RTT 1790360060.119 0.055
RTT 1790360060.369 0.170
RTT 1790360060.619 0.112
RTT 1790360060.869 0.176
RTT 1790360061.120 0.169
RTT 1790360061.370 0.386
RTT 1790360061.620 0.118
RTT 1790360061.870 0.341
RTT 1790360062.120 0.173
RTT 1790360062.371 0.189
RTT 1790360062.621 0.064
RTT 1790360062.871 0.140
RTT 1790360063.121 0.133
RTT 1790360063.372 0.276
RTT 1790360063.622 0.118
RTT 1790360063.872 0.081
RTT 1790360064.122 0.063
RTT 1790360064.373 0.299
RTT 1790360064.623 0.083
RTT 1790360064.873 0.065
RTT 1790360065.123 0.065
RTT 1790360065.373 0.103
RTT 1790360065.623 0.178
RTT 1790360065.873 0.179
RTT 1790360066.124 0.210
RTT 1790360066.373 0.071
RTT 1790360066.624 0.063
RTT 1790360066.874 0.185
RTT 1790360067.124 0.092
RTT 1790360067.374 0.157
RTT_DEAD 1790360067.624
