# sid=21383 tracer_pid=21381 tracer_arg0=/data/data/com.termux/files/home/build/proot-fast/out2/bin/proot-fast2 x3=14147 interval=0.2 rescan=5
epoch_ms,session_ticks,session_procs,tracer_ticks,x3_ticks
1790260588858,1119,18,470,608
1790260589058,1121,18,470,608
1790260589258,1122,18,470,609
1790260589459,1123,18,471,609
1790260589659,1123,18,471,609
1790260589859,1123,18,471,610
1790260590060,1123,18,471,610
1790260590260,1124,18,471,611
1790260590460,1124,18,471,611
1790260590660,1124,18,471,611
1790260590861,1125,18,471,612
1790260591061,1125,18,471,612
1790260591261,1125,18,471,612
1790260591462,1125,18,471,613
1790260591662,1125,18,471,613
1790260591862,1125,18,471,614
1790260592063,1125,18,471,615
1790260592263,1126,18,471,615
1790260592463,1126,18,471,615
1790260592663,1126,18,472,615
1790260592864,0,0,,616
1790260593064,0,0,,616
1790260593264,0,0,,617
1790260593465,0,0,,617
1790260593665,0,0,,617
1790260593866,0,0,,617
1790260594066,0,0,,618
1790260594266,0,0,,618
