# mem-guard start x3=2086 floor_mb=3000 swap_growth_mb=1536 x3_max_mb=3072 swap_used0_mb=3616
1790275886.962573085 mem_available_mb=7047 swap_used_mb=3524 x3_rss_mb=217 x3_swap_mb=0
1790275887.506514595 mem_available_mb=7051 swap_used_mb=3459 x3_rss_mb=217 x3_swap_mb=0
1790275888.045544699 mem_available_mb=7040 swap_used_mb=3459 x3_rss_mb=216 x3_swap_mb=0
1790275888.580497928 mem_available_mb=7031 swap_used_mb=3459 x3_rss_mb=216 x3_swap_mb=0
1790275889.118031626 mem_available_mb=7020 swap_used_mb=3459 x3_rss_mb=216 x3_swap_mb=0
1790275889.654956157 mem_available_mb=7019 swap_used_mb=3459 x3_rss_mb=216 x3_swap_mb=0
1790275890.194619386 mem_available_mb=6956 swap_used_mb=3459 x3_rss_mb=215 x3_swap_mb=0
1790275890.732462094 mem_available_mb=6939 swap_used_mb=3459 x3_rss_mb=215 x3_swap_mb=0
1790275891.265467302 mem_available_mb=6937 swap_used_mb=3458 x3_rss_mb=215 x3_swap_mb=0
1790275891.789946417 mem_available_mb=6939 swap_used_mb=3458 x3_rss_mb=215 x3_swap_mb=0
1790275892.318294802 mem_available_mb=6938 swap_used_mb=3458 x3_rss_mb=215 x3_swap_mb=0
1790275892.853099385 mem_available_mb=6936 swap_used_mb=3458 x3_rss_mb=215 x3_swap_mb=0
1790275893.392730218 mem_available_mb=6937 swap_used_mb=3458 x3_rss_mb=215 x3_swap_mb=0
1790275893.928563812 mem_available_mb=6936 swap_used_mb=3458 x3_rss_mb=215 x3_swap_mb=0
1790275894.464786624 mem_available_mb=6936 swap_used_mb=3458 x3_rss_mb=215 x3_swap_mb=0
1790275894.998145426 mem_available_mb=6935 swap_used_mb=3458 x3_rss_mb=215 x3_swap_mb=0
1790275895.527195217 mem_available_mb=6934 swap_used_mb=3458 x3_rss_mb=215 x3_swap_mb=0
1790275896.064522248 mem_available_mb=6936 swap_used_mb=3458 x3_rss_mb=215 x3_swap_mb=0
1790275896.597262300 mem_available_mb=6931 swap_used_mb=3458 x3_rss_mb=215 x3_swap_mb=0
1790275897.135014071 mem_available_mb=6931 swap_used_mb=3458 x3_rss_mb=215 x3_swap_mb=0
1790275897.671911987 mem_available_mb=6930 swap_used_mb=3458 x3_rss_mb=215 x3_swap_mb=0
1790275898.205312508 mem_available_mb=6934 swap_used_mb=3458 x3_rss_mb=215 x3_swap_mb=0
1790275898.741034956 mem_available_mb=6933 swap_used_mb=3458 x3_rss_mb=215 x3_swap_mb=0
