# mem-guard start x3=14078 floor_mb=3000 swap_growth_mb=1536 x3_max_mb=3072 swap_used0_mb=5224
1790361258.157058540 mem_available_mb=5240 swap_used_mb=5140 x3_rss_mb=245 x3_swap_mb=0
1790361258.677955623 mem_available_mb=5239 swap_used_mb=5140 x3_rss_mb=245 x3_swap_mb=0
1790361259.219750675 mem_available_mb=5252 swap_used_mb=5140 x3_rss_mb=251 x3_swap_mb=0
1790361259.757552497 mem_available_mb=5256 swap_used_mb=5140 x3_rss_mb=248 x3_swap_mb=0
1790361260.282651455 mem_available_mb=5253 swap_used_mb=5140 x3_rss_mb=245 x3_swap_mb=0
1790361260.813807341 mem_available_mb=5258 swap_used_mb=5140 x3_rss_mb=245 x3_swap_mb=0
1790361261.334620570 mem_available_mb=5260 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361261.858099736 mem_available_mb=5258 swap_used_mb=5140 x3_rss_mb=247 x3_swap_mb=0
1790361262.382060413 mem_available_mb=5258 swap_used_mb=5140 x3_rss_mb=247 x3_swap_mb=0
1790361262.905511350 mem_available_mb=5257 swap_used_mb=5140 x3_rss_mb=245 x3_swap_mb=0
1790361263.441291454 mem_available_mb=5261 swap_used_mb=5140 x3_rss_mb=245 x3_swap_mb=0
1790361263.977695725 mem_available_mb=5266 swap_used_mb=5140 x3_rss_mb=251 x3_swap_mb=0
1790361264.512075204 mem_available_mb=5266 swap_used_mb=5140 x3_rss_mb=248 x3_swap_mb=0
1790361265.039961297 mem_available_mb=5273 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361265.561545828 mem_available_mb=5277 swap_used_mb=5140 x3_rss_mb=245 x3_swap_mb=0
1790361266.098766661 mem_available_mb=5287 swap_used_mb=5140 x3_rss_mb=245 x3_swap_mb=0
1790361266.643876609 mem_available_mb=5287 swap_used_mb=5140 x3_rss_mb=247 x3_swap_mb=0
1790361267.167024890 mem_available_mb=5282 swap_used_mb=5140 x3_rss_mb=247 x3_swap_mb=0
1790361267.690423588 mem_available_mb=5283 swap_used_mb=5140 x3_rss_mb=245 x3_swap_mb=0
1790361268.210151296 mem_available_mb=5281 swap_used_mb=5140 x3_rss_mb=245 x3_swap_mb=0
1790361268.743554317 mem_available_mb=5289 swap_used_mb=5140 x3_rss_mb=245 x3_swap_mb=0
1790361269.272981504 mem_available_mb=5296 swap_used_mb=5140 x3_rss_mb=248 x3_swap_mb=0
1790361269.806629264 mem_available_mb=5290 swap_used_mb=5140 x3_rss_mb=248 x3_swap_mb=0
1790361270.340694837 mem_available_mb=5322 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361270.863267597 mem_available_mb=5320 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361271.395404941 mem_available_mb=5327 swap_used_mb=5140 x3_rss_mb=247 x3_swap_mb=0
1790361271.922482232 mem_available_mb=5324 swap_used_mb=5140 x3_rss_mb=247 x3_swap_mb=0
1790361272.452079628 mem_available_mb=5324 swap_used_mb=5140 x3_rss_mb=245 x3_swap_mb=0
1790361272.979902284 mem_available_mb=5325 swap_used_mb=5140 x3_rss_mb=245 x3_swap_mb=0
1790361273.510128898 mem_available_mb=5330 swap_used_mb=5140 x3_rss_mb=245 x3_swap_mb=0
1790361274.043608794 mem_available_mb=5319 swap_used_mb=5140 x3_rss_mb=245 x3_swap_mb=0
1790361274.569902283 mem_available_mb=5317 swap_used_mb=5140 x3_rss_mb=245 x3_swap_mb=0
1790361275.097923012 mem_available_mb=5314 swap_used_mb=5140 x3_rss_mb=245 x3_swap_mb=0
1790361275.638361502 mem_available_mb=5312 swap_used_mb=5140 x3_rss_mb=245 x3_swap_mb=0
1790361276.170296033 mem_available_mb=5301 swap_used_mb=5140 x3_rss_mb=245 x3_swap_mb=0
1790361276.697586605 mem_available_mb=5300 swap_used_mb=5140 x3_rss_mb=245 x3_swap_mb=0
1790361277.223012438 mem_available_mb=5312 swap_used_mb=5140 x3_rss_mb=245 x3_swap_mb=0
1790361277.742778584 mem_available_mb=5311 swap_used_mb=5140 x3_rss_mb=245 x3_swap_mb=0
1790361278.265143949 mem_available_mb=5310 swap_used_mb=5140 x3_rss_mb=245 x3_swap_mb=0
1790361278.792859417 mem_available_mb=5309 swap_used_mb=5140 x3_rss_mb=245 x3_swap_mb=0
1790361279.318868479 mem_available_mb=5319 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361279.855068740 mem_available_mb=5319 swap_used_mb=5140 x3_rss_mb=244 x3_swap_mb=0
