# mem-guard start x3=3451 floor_mb=3000 swap_growth_mb=1536 x3_max_mb=3072 swap_used0_mb=5132
1790361537.141496610 mem_available_mb=5362 swap_used_mb=5067 x3_rss_mb=246 x3_swap_mb=0
1790361537.670725256 mem_available_mb=5356 swap_used_mb=5067 x3_rss_mb=246 x3_swap_mb=0
1790361538.205680933 mem_available_mb=5348 swap_used_mb=5067 x3_rss_mb=246 x3_swap_mb=0
1790361538.738307964 mem_available_mb=5356 swap_used_mb=5067 x3_rss_mb=246 x3_swap_mb=0
1790361539.272224370 mem_available_mb=5356 swap_used_mb=5067 x3_rss_mb=246 x3_swap_mb=0
1790361539.810007442 mem_available_mb=5393 swap_used_mb=5066 x3_rss_mb=243 x3_swap_mb=0
1790361540.337725567 mem_available_mb=5388 swap_used_mb=5066 x3_rss_mb=243 x3_swap_mb=0
1790361540.876257442 mem_available_mb=5382 swap_used_mb=5066 x3_rss_mb=243 x3_swap_mb=0
1790361541.403851088 mem_available_mb=5381 swap_used_mb=5066 x3_rss_mb=243 x3_swap_mb=0
1790361541.938645254 mem_available_mb=5377 swap_used_mb=5066 x3_rss_mb=243 x3_swap_mb=0
