TRACER 0
RTT 1790324321.868 0.047
RTT 1790324322.118 0.069
RTT 1790324322.369 0.111
RTT 1790324322.619 0.076
RTT 1790324322.869 0.048
RTT 1790324323.119 0.065
RTT 1790324323.370 0.072
RTT 1790324323.620 0.093
RTT 1790324323.870 0.065
RTT 1790324324.120 0.062
RTT 1790324324.370 0.179
RTT 1790324324.621 0.359
RTT 1790324324.871 0.127
RTT 1790324325.121 0.172
RTT 1790324325.371 0.211
RTT 1790324325.621 0.132
RTT 1790324325.871 0.136
RTT 1790324326.121 0.280
RTT 1790324326.372 0.423
RTT 1790324326.622 0.272
RTT 1790324326.872 0.177
RTT 1790324327.122 0.167
RTT 1790324327.372 0.180
RTT 1790324327.623 0.234
RTT 1790324327.873 0.137
RTT 1790324328.123 0.086
RTT 1790324328.373 0.054
RTT 1790324328.623 0.266
RTT 1790324328.873 0.221
RTT 1790324329.124 0.215
RTT 1790324329.374 0.114
RTT 1790324329.624 0.184
RTT 1790324329.874 0.174
RTT 1790324330.124 0.133
RTT 1790324330.374 0.141
RTT 1790324330.625 0.244
RTT 1790324330.875 0.200
RTT 1790324331.126 0.650
RTT 1790324331.375 0.134
RTT 1790324331.625 0.178
RTT 1790324331.875 0.115
RTT 1790324332.126 0.255
RTT 1790324332.376 0.260
RTT 1790324332.626 0.235
RTT 1790324332.876 0.164
RTT 1790324333.126 0.075
RTT 1790324333.377 0.233
RTT 1790324333.629 0.116
RTT 1790324333.880 0.189
RTT 1790324334.130 0.148
RTT 1790324334.380 0.099
RTT 1790324334.630 0.143
RTT 1790324334.880 0.128
RTT 1790324335.131 0.497
RTT 1790324335.381 0.193
RTT 1790324335.631 0.075
RTT 1790324335.881 0.118
RTT 1790324336.132 0.359
RTT 1790324336.383 0.136
RTT 1790324336.633 0.118
RTT 1790324336.883 0.051
RTT 1790324337.133 0.417
RTT 1790324337.383 0.103
RTT 1790324337.634 0.199
RTT 1790324337.884 0.120
RTT 1790324338.135 0.338
RTT 1790324338.385 0.085
RTT 1790324338.635 0.197
