TRACER 19896
RTT 1790324891.884 0.357
RTT 1790324892.134 0.232
RTT 1790324892.385 0.230
RTT 1790324892.635 0.219
RTT 1790324892.885 0.390
RTT 1790324893.135 0.456
RTT 1790324893.391 6.083
RTT 1790324893.635 0.601
RTT 1790324893.885 0.298
RTT 1790324894.135 0.186
RTT 1790324894.387 2.507
RTT 1790324894.635 0.193
RTT 1790324894.885 0.310
RTT 1790324895.136 0.544
RTT 1790324895.385 0.225
RTT 1790324895.636 0.685
RTT 1790324895.886 0.414
RTT 1790324896.136 0.138
RTT 1790324896.386 0.342
RTT 1790324896.637 0.941
RTT 1790324896.887 0.494
RTT 1790324897.137 0.280
RTT 1790324897.387 0.472
RTT 1790324897.637 0.372
RTT 1790324897.887 0.264
RTT 1790324898.137 0.329
RTT 1790324898.387 0.205
RTT 1790324898.637 0.212
RTT 1790324898.887 0.170
RTT 1790324899.138 0.237
RTT 1790324899.388 0.135
RTT 1790324899.638 0.333
RTT 1790324899.889 1.334
RTT 1790324900.138 0.499
RTT 1790324900.388 0.298
RTT 1790324900.638 0.320
RTT 1790324900.889 0.328
RTT 1790324901.139 0.152
RTT 1790324901.389 0.866
RTT 1790324901.639 0.325
RTT 1790324901.889 0.567
RTT 1790324902.140 0.124
RTT 1790324902.390 0.171
RTT 1790324902.640 0.382
RTT 1790324902.890 0.224
RTT 1790324903.140 0.210
RTT 1790324903.391 0.431
RTT 1790324903.641 0.150
RTT 1790324903.891 0.378
RTT 1790324904.141 0.158
RTT 1790324904.391 0.240
RTT 1790324904.641 0.297
RTT 1790324904.891 0.378
RTT 1790324905.141 0.416
RTT 1790324905.392 0.581
RTT 1790324905.641 0.287
RTT 1790324905.892 0.428
RTT 1790324906.142 0.463
RTT 1790324906.392 0.536
RTT 1790324906.642 0.700
RTT 1790324906.892 0.693
RTT 1790324907.142 0.219
RTT 1790324907.392 0.369
RTT 1790324907.642 0.353
RTT 1790324907.892 0.271
RTT 1790324908.142 0.221
RTT 1790324908.393 0.251
RTT 1790324908.643 0.348
RTT 1790324908.893 0.309
RTT 1790324909.143 0.354
RTT 1790324909.395 1.833
RTT 1790324909.643 0.393
RTT 1790324909.894 0.628
RTT 1790324910.143 0.204
RTT 1790324910.394 0.376
RTT 1790324910.644 0.301
RTT 1790324910.894 0.531
RTT 1790324911.144 0.271
RTT 1790324911.397 3.587
RTT 1790324911.644 0.320
RTT 1790324911.894 0.475
