# mem-guard start x3=2684 floor_mb=3000 swap_growth_mb=1536 x3_max_mb=3072 swap_used0_mb=5942
1790397358.023889821 mem_available_mb=5053 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397358.563823883 mem_available_mb=5060 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397359.110315289 mem_available_mb=5059 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397359.634303518 mem_available_mb=5058 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397360.173739299 mem_available_mb=5057 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397360.716481330 mem_available_mb=5055 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397361.280309507 mem_available_mb=5059 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397361.846149975 mem_available_mb=5057 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397362.404644871 mem_available_mb=5057 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397362.971210287 mem_available_mb=5056 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397363.538848829 mem_available_mb=5057 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397364.067072370 mem_available_mb=5057 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397364.619827943 mem_available_mb=5056 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397365.180666016 mem_available_mb=5057 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397365.740566016 mem_available_mb=5060 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397366.300255026 mem_available_mb=5063 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397366.861724453 mem_available_mb=5073 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397367.425423671 mem_available_mb=5072 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397367.988195650 mem_available_mb=5069 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397368.523083567 mem_available_mb=5069 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397369.084075858 mem_available_mb=5068 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
